Template version:,1.0.1,"Must be saved as .csv before uploading. Please see the ""My data sets"" tab at www.pals.unsw.edu.au for detailed instructions on how to use this template. Meta data for your site can be entered when uploading. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
local date,local hour-of-day,SW downward,SWdown FLAG,LW downward,LW down FLAG,Air Temp,Air Temp FLAG,Rel humidity,RelHum FLAG,Windspeed,Windspeed FLAG,Rainfall,Rainf FLAG,Snowfall,Snowf FLAG,Air Pressure,Pressure FLAG,Ambient CO2 conc.,CO2air FLAG,Net Radiation,Rnet FLAG,SW upward,SWup FLAG,Latent heat,LatHeat FLAG,Sensible heat,SensHeat FLAG,NEE,NEE FLAG,SoilHeatFlux,SHFlux FLAG
dd/mm/yyyy," real [0,24)",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",C,"0 = obs, -9999 = unknown",%,"0 = obs, -9999 = unknown",m/s,"0 = obs, -9999 = unknown",mm/time step,"0 = obs, -9999 = unknown",mm/time step,"0 = obs, -9999 = unknown",mb,"0 = obs, -9999 = unknown",ppmv,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",umol m-2 s-2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown"
03/01/1997,2.50,0,3,-9999,-9999,-1.1,2,71.36,2,2.548,2,0,1,-9999.00,-9999,978.3,2,-9999.00,-9999,-14.5,2,-9999.00,-9999,2.51,2,-11.46,2,-0.042,1,-9999.00,-9999
03/01/1997,3.00,0,3,-9999,-9999,-1.2,2,69.41,2,2.875,2,0,1,-9999.00,-9999,978.4,2,-9999.00,-9999,-15.7,2,-9999.00,-9999,2.51,2,-11.46,2,-0.042,1,-9999.00,-9999
03/01/1997,3.50,0,3,-9999,-9999,-1.6,2,69.39,2,2.765,2,0,1,-9999.00,-9999,978.5,2,-9999.00,-9999,-16.5,2,-9999.00,-9999,2.51,2,-11.46,2,-0.042,1,-9999.00,-9999
03/01/1997,4.00,0,3,-9999,-9999,-1.8,2,69.37,2,2.818,2,0,1,-9999.00,-9999,978.6,2,-9999.00,-9999,-15.5,2,-9999.00,-9999,2.51,2,-11.46,2,-0.042,1,-9999.00,-9999
03/01/1997,4.50,0,3,-9999,-9999,-2.1,2,69.65,2,2.88,2,0,1,-9999.00,-9999,978.7,2,-9999.00,-9999,-15.1,2,-9999.00,-9999,2.51,2,-11.46,2,-0.042,1,-9999.00,-9999
03/01/1997,5.00,0,3,-9999,-9999,-2.4,2,70.71,2,2.915,2,0,1,-9999.00,-9999,978.7,2,-9999.00,-9999,-15.2,2,-9999.00,-9999,2.51,2,-11.46,2,-0.042,1,-9999.00,-9999
03/01/1997,5.50,0,0,-9999,-9999,13.7,0,100,0,3.78,0,0,0,-9999.00,-9999,962,0,-9999.00,-9999,-46,0,-9999.00,-9999,2.43,2,-7.64,2,1.112,1,-9999.00,-9999
03/01/1997,6.00,0,0,-9999,-9999,13.8,0,100,0,4.44,0,0,0,-9999.00,-9999,962,0,-9999.00,-9999,-46,0,-9999.00,-9999,2.43,2,-7.64,2,1.112,1,-9999.00,-9999
03/01/1997,6.50,0,0,-9999,-9999,13.5,0,100,0,3.77,0,0,0,-9999.00,-9999,962,0,-9999.00,-9999,-45,0,-9999.00,-9999,2.43,2,-7.64,2,1.112,1,-9999.00,-9999
03/01/1997,7.00,0,0,-9999,-9999,13.4,0,100,0,3.72,0,0,0,-9999.00,-9999,962,0,-9999.00,-9999,-44,0,-9999.00,-9999,2.43,2,-7.64,2,1.112,1,-9999.00,-9999
03/01/1997,7.50,0,0,-9999,-9999,13.3,0,100,0,3.5,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,-41,0,-9999.00,-9999,2.43,2,-7.64,2,1.112,1,-9999.00,-9999
03/01/1997,8.00,0,0,-9999,-9999,13,0,100,0,2.63,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,-27,0,-9999.00,-9999,2.43,2,-7.64,2,1.112,1,-9999.00,-9999
03/01/1997,8.50,55,0,-9999,-9999,13.1,0,100,0,2.81,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,7,0,-9999.00,-9999,15.27,2,11.52,2,0.068,1,-9999.00,-9999
03/01/1997,9.00,119,0,-9999,-9999,14.1,0,100,0,2.96,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,49,0,-9999.00,-9999,15.7,2,21.6,2,-0.591,1,-9999.00,-9999
03/01/1997,9.50,196,0,-9999,-9999,15.6,0,99.8,0,4.06,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,88,0,-9999.00,-9999,27.73,2,58.38,2,2.091,1,-9999.00,-9999
03/01/1997,10.00,279,0,-9999,-9999,17,0,95,0,5.17,0,0,0,-9999.00,-9999,960,0,-9999.00,-9999,147,0,-9999.00,-9999,27.89,2,98.22,2,0.525,1,-9999.00,-9999
03/01/1997,10.50,375,0,-9999,-9999,18.5,0,88.5,0,6.22,0,0,0,-9999.00,-9999,960,0,-9999.00,-9999,220,0,-9999.00,-9999,38.4,2,109.6,2,0.872,1,-9999.00,-9999
03/01/1997,11.00,441,0,-9999,-9999,19.6,0,82.6,0,7.07,0,0,0,-9999.00,-9999,962,0,-9999.00,-9999,267,0,-9999.00,-9999,28.2,2,145.59,2,3.335,1,-9999.00,-9999
03/01/1997,11.50,483,0,-9999,-9999,20.7,0,76.6,0,6.66,0,0,0,-9999.00,-9999,965,0,-9999.00,-9999,299,0,-9999.00,-9999,18,2,181.57,2,0.162,1,-9999.00,-9999
03/01/1997,12.00,519,0,-9999,-9999,21.8,0,70.4,0,7.17,0,0,0,-9999.00,-9999,963,0,-9999.00,-9999,323,0,-9999.00,-9999,16.75,2,174.04,2,1.453,1,-9999.00,-9999
03/01/1997,12.50,539,0,-9999,-9999,22.9,0,62.9,0,7.88,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,335,0,-9999.00,-9999,15.5,2,166.5,2,4.705,1,-9999.00,-9999
03/01/1997,13.00,542,0,-9999,-9999,23.6,0,58.4,0,7.54,0,0,0,-9999.00,-9999,960,0,-9999.00,-9999,336,0,-9999.00,-9999,45.5,2,189.5,2,4.705,1,-9999.00,-9999
03/01/1997,13.50,526,0,-9999,-9999,24,0,56.4,0,7.75,0,0,0,-9999.00,-9999,958,0,-9999.00,-9999,323,0,-9999.00,-9999,20,2,189.75,2,1.466,1,-9999.00,-9999
03/01/1997,14.00,499,0,-9999,-9999,24.4,0,55.2,0,8.3,0,0,0,-9999.00,-9999,957,0,-9999.00,-9999,303,0,-9999.00,-9999,20,2,189.75,2,0.78,1,-9999.00,-9999
03/01/1997,14.50,457,0,-9999,-9999,25.3,0,50.9,0,7.6,0,0,0,-9999.00,-9999,958,0,-9999.00,-9999,271,0,-9999.00,-9999,23,2,194,2,0.568,1,-9999.00,-9999
03/01/1997,15.00,406,0,-9999,-9999,25.9,0,43.6,0,8.52,0,0,0,-9999.00,-9999,957,0,-9999.00,-9999,231,0,-9999.00,-9999,21.05,2,60.32,2,0.96,1,-9999.00,-9999
03/01/1997,15.50,340,0,-9999,-9999,25.8,0,41.6,0,7.92,0,0,0,-9999.00,-9999,957,0,-9999.00,-9999,182,0,-9999.00,-9999,18.53,2,38.49,2,0.608,1,-9999.00,-9999
03/01/1997,16.00,264,0,-9999,-9999,26,0,40.8,0,6.21,0,0,0,-9999.00,-9999,957,0,-9999.00,-9999,124,0,-9999.00,-9999,15.9,2,22.81,2,0.662,1,-9999.00,-9999
03/01/1997,16.50,183,0,-9999,-9999,25.8,0,40.4,0,6.7,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,64,0,-9999.00,-9999,13.36,2,10.89,2,0.421,1,-9999.00,-9999
03/01/1997,17.00,86,0,-9999,-9999,25.4,0,39.5,0,5.29,0,0,0,-9999.00,-9999,955,0,-9999.00,-9999,-1,0,-9999.00,-9999,10.18,2,-3.02,2,-0.074,1,-9999.00,-9999
03/01/1997,17.50,19,0,-9999,-9999,24.3,0,41.9,0,3.7,0,0,0,-9999.00,-9999,955,0,-9999.00,-9999,-42,0,-9999.00,-9999,8.2,2,-6.13,2,-0.008,1,-9999.00,-9999
03/01/1997,18.00,0,0,-9999,-9999,23.2,0,45.4,0,3.04,0,0,0,-9999.00,-9999,955,0,-9999.00,-9999,-46,0,-9999.00,-9999,2.28,2,-16.39,2,0.089,1,-9999.00,-9999
03/01/1997,18.50,0,0,-9999,-9999,23.1,0,46,0,3.63,0,0,0,-9999.00,-9999,955,0,-9999.00,-9999,-43,0,-9999.00,-9999,2.28,2,-16.39,2,0.089,1,-9999.00,-9999
03/01/1997,19.00,0,0,-9999,-9999,23.2,0,46.2,0,4.06,0,0,0,-9999.00,-9999,955,0,-9999.00,-9999,-43,0,-9999.00,-9999,2.28,2,-15.85,2,0.089,1,-9999.00,-9999
03/01/1997,19.50,0,0,-9999,-9999,23.7,0,46.9,0,5.43,0,0,0,-9999.00,-9999,955,0,-9999.00,-9999,-42,0,-9999.00,-9999,2.28,2,-15.85,2,0.089,1,-9999.00,-9999
03/01/1997,20.00,0,0,-9999,-9999,23.7,0,48,0,5.24,0,0,0,-9999.00,-9999,955,0,-9999.00,-9999,-39,0,-9999.00,-9999,2.28,2,-15.85,2,0.095,1,-9999.00,-9999
03/01/1997,20.50,0,0,-9999,-9999,23.3,0,49.1,0,4.84,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-40,0,-9999.00,-9999,2.28,2,-15.55,2,0.095,1,-9999.00,-9999
03/01/1997,21.00,0,0,-9999,-9999,22.5,0,51.5,0,4.61,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-40,0,-9999.00,-9999,2.07,2,-14.48,2,0.079,1,-9999.00,-9999
03/01/1997,21.50,0,0,-9999,-9999,21.8,0,52.8,0,4.56,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-44,0,-9999.00,-9999,3,2,-50.5,2,0.099,1,-9999.00,-9999
03/01/1997,22.00,0,0,-9999,-9999,21,0,54.2,0,4.64,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-48,0,-9999.00,-9999,3,2,-50.5,2,0.086,1,-9999.00,-9999
03/01/1997,22.50,0,0,-9999,-9999,20.2,0,57.5,0,4.28,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-49,0,-9999.00,-9999,2,2,-32,2,0.07,1,-9999.00,-9999
03/01/1997,23.00,0,0,-9999,-9999,19.9,0,58.1,0,4.39,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-48,0,-9999.00,-9999,2,2,-32,2,0.086,1,-9999.00,-9999
03/01/1997,23.50,0,0,-9999,-9999,19.6,0,59,0,3.99,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-48,0,-9999.00,-9999,6,2,-41.86,2,0.07,1,-9999.00,-9999
04/01/1997,0.00,0,0,-9999,-9999,19,0,61.4,0,3.54,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-46,0,-9999.00,-9999,6,2,-41.86,2,0.017,1,-9999.00,-9999
04/01/1997,0.50,0,0,-9999,-9999,18.1,0,64.5,0,3.24,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-41,0,-9999.00,-9999,6,2,-41.86,2,-0.016,1,-9999.00,-9999
04/01/1997,1.00,0,0,-9999,-9999,17.3,0,67,0,3.22,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-39,0,-9999.00,-9999,3.21,2,-34.86,2,-0.016,1,-9999.00,-9999
04/01/1997,1.50,0,0,-9999,-9999,16.9,0,67.2,0,2.89,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-37,0,-9999.00,-9999,3.21,2,-34.86,2,-0.016,1,-9999.00,-9999
04/01/1997,2.00,0,0,-9999,-9999,16.3,0,68.1,0,1.75,0,0,0,-9999.00,-9999,956,0,-9999.00,-9999,-37,0,-9999.00,-9999,3.21,2,-34.86,2,-0.016,1,-9999.00,-9999
04/01/1997,2.50,0,0,-9999,-9999,17,0,63,0,2.46,0,0,0,-9999.00,-9999,957,0,-9999.00,-9999,-30,0,-9999.00,-9999,6,2,-41.86,2,-0.016,1,-9999.00,-9999
04/01/1997,3.00,0,0,-9999,-9999,16.5,0,59.6,0,4.11,0,0,0,-9999.00,-9999,957,0,-9999.00,-9999,-28,0,-9999.00,-9999,6,2,-41.86,2,-0.016,1,-9999.00,-9999
04/01/1997,3.50,0,0,-9999,-9999,14.1,0,64.9,0,4.29,0,0,0,-9999.00,-9999,958,0,-9999.00,-9999,-37,0,-9999.00,-9999,3.21,2,-34.86,2,-0.016,1,-9999.00,-9999
04/01/1997,4.00,0,0,-9999,-9999,13,0,69.1,0,3.93,0,0,0,-9999.00,-9999,959,0,-9999.00,-9999,-33,0,-9999.00,-9999,1.22,2,-25.45,2,-0.016,1,-9999.00,-9999
04/01/1997,4.50,0,0,-9999,-9999,12.5,0,71.4,0,2.96,0,0,0,-9999.00,-9999,959,0,-9999.00,-9999,-29,0,-9999.00,-9999,1.22,2,-25.45,2,-0.016,1,-9999.00,-9999
04/01/1997,5.00,0,0,-9999,-9999,12.1,0,73.4,0,3.13,0,0,0,-9999.00,-9999,959,0,-9999.00,-9999,-31,0,-9999.00,-9999,1.22,2,-25.45,2,-0.016,1,-9999.00,-9999
04/01/1997,5.50,0,0,-9999,-9999,11.8,0,74.4,0,1.77,0,0,0,-9999.00,-9999,960,0,-9999.00,-9999,-22,0,-9999.00,-9999,1.3,2,-18.45,2,1.112,1,-9999.00,-9999
04/01/1997,6.00,0,0,-9999,-9999,11.8,0,74.5,0,0.87,0,0,0,-9999.00,-9999,960,0,-9999.00,-9999,-16,0,-9999.00,-9999,1.3,2,-18.45,2,1.112,1,-9999.00,-9999
04/01/1997,6.50,0,0,-9999,-9999,11.7,0,74.5,0,1.29,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,-14,0,-9999.00,-9999,1.3,2,-18.45,2,1.112,1,-9999.00,-9999
04/01/1997,7.00,0,0,-9999,-9999,11.4,0,76.2,0,1.16,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,-13,0,-9999.00,-9999,1.3,2,-18.45,2,1.112,1,-9999.00,-9999
04/01/1997,7.50,0,0,-9999,-9999,11,0,78.3,0,0.95,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,-13,0,-9999.00,-9999,1.3,2,-18.45,2,1.112,1,-9999.00,-9999
04/01/1997,8.00,0,0,-9999,-9999,11.2,0,76.8,0,1.9,0,0,0,-9999.00,-9999,962,0,-9999.00,-9999,-14,0,-9999.00,-9999,1.3,2,-18.45,2,1.112,1,-9999.00,-9999
04/01/1997,8.50,22,0,-9999,-9999,11.5,0,74.8,0,1.63,0,0,0,-9999.00,-9999,962,0,-9999.00,-9999,-5,0,-9999.00,-9999,6.44,2,-13.56,2,-0.073,1,-9999.00,-9999
04/01/1997,9.00,75,0,-9999,-9999,12,0,73.2,0,1.81,0,0,0,-9999.00,-9999,963,0,-9999.00,-9999,27,0,-9999.00,-9999,9.57,2,-12.86,2,0.068,1,-9999.00,-9999
04/01/1997,9.50,100,0,-9999,-9999,12.3,0,71.6,0,1.81,0,0,0,-9999.00,-9999,963,0,-9999.00,-9999,25,0,-9999.00,-9999,23.2,2,28.8,2,1.856,1,-9999.00,-9999
04/01/1997,10.00,330,0,-9999,-9999,14.3,0,61,0,2.46,0,0,0,-9999.00,-9999,964,0,-9999.00,-9999,157,0,-9999.00,-9999,23.5,2,120,2,0.525,1,-9999.00,-9999
04/01/1997,10.50,404,0,-9999,-9999,15.3,0,56.4,0,3.58,0,0,0,-9999.00,-9999,965,0,-9999.00,-9999,238,0,-9999.00,-9999,23.33,2,67.4,2,0.872,1,-9999.00,-9999
04/01/1997,11.00,463,0,-9999,-9999,16.1,0,53.3,0,4.26,0,0,0,-9999.00,-9999,967,0,-9999.00,-9999,284,0,-9999.00,-9999,22.63,2,72.12,2,1.012,1,-9999.00,-9999
04/01/1997,11.50,512,0,-9999,-9999,16.7,0,46.4,0,5.37,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,324,0,-9999.00,-9999,22.28,2,89.73,2,0.162,1,-9999.00,-9999
04/01/1997,12.00,542,0,-9999,-9999,16.7,0,44,0,5.77,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,348,0,-9999.00,-9999,15.5,2,166.5,2,3.659,1,-9999.00,-9999
04/01/1997,12.50,558,0,-9999,-9999,17.1,0,43.6,0,5.41,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,359,0,-9999.00,-9999,15.5,2,166.5,2,3.659,1,-9999.00,-9999
04/01/1997,13.00,562,0,-9999,-9999,17.3,0,42.9,0,5.48,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,361,0,-9999.00,-9999,45.5,2,189.5,2,3.659,1,-9999.00,-9999
04/01/1997,13.50,551,0,-9999,-9999,17.8,0,40.3,0,5.12,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,350,0,-9999.00,-9999,45.5,2,189.5,2,3.659,1,-9999.00,-9999
04/01/1997,14.00,526,0,-9999,-9999,18,0,31.7,0,5.42,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,328,0,-9999.00,-9999,20,2,189.75,2,0.78,1,-9999.00,-9999
04/01/1997,14.50,487,0,-9999,-9999,18.4,0,25.5,0,5.18,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,293,0,-9999.00,-9999,23,2,194,2,0.568,1,-9999.00,-9999
04/01/1997,15.00,432,0,-9999,-9999,18.1,0,22.6,0,4.77,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,249,0,-9999.00,-9999,21.05,2,60.32,2,3.335,1,-9999.00,-9999
04/01/1997,15.50,348,0,-9999,-9999,17.9,0,23.7,0,4.5,0,0,0,-9999.00,-9999,971,0,-9999.00,-9999,187,0,-9999.00,-9999,18.53,2,38.49,2,0.608,1,-9999.00,-9999
04/01/1997,16.00,132,0,-9999,-9999,17,0,26.5,0,4.11,0,0,0,-9999.00,-9999,967,0,-9999.00,-9999,59,0,-9999.00,-9999,15.9,2,22.81,2,0.662,1,-9999.00,-9999
04/01/1997,16.50,60,0,-9999,-9999,15.9,0,28.7,0,3.96,0,0,0,-9999.00,-9999,967,0,-9999.00,-9999,13,0,-9999.00,-9999,13.36,2,10.89,2,0.25,1,-9999.00,-9999
04/01/1997,17.00,88,0,-9999,-9999,15.3,0,30.7,0,4.43,0,0,0,-9999.00,-9999,967,0,-9999.00,-9999,30,0,-9999.00,-9999,10.18,2,-3.02,2,0.25,1,-9999.00,-9999
04/01/1997,17.50,32,0,-9999,-9999,14.4,0,33.1,0,4,0,0,0,-9999.00,-9999,968,0,-9999.00,-9999,-29,0,-9999.00,-9999,8.2,2,-6.13,2,-0.167,1,-9999.00,-9999
04/01/1997,18.00,0,0,-9999,-9999,13.2,0,36.4,0,2.65,0,0,0,-9999.00,-9999,968,0,-9999.00,-9999,-48,0,-9999.00,-9999,6,2,-41.86,2,1.112,1,-9999.00,-9999
04/01/1997,18.50,0,0,-9999,-9999,12.4,0,39.8,0,1.64,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,-26,0,-9999.00,-9999,6,2,-41.86,2,1.112,1,-9999.00,-9999
04/01/1997,19.00,0,0,-9999,-9999,12.4,0,40,0,2.41,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,-33,0,-9999.00,-9999,6,2,-41.86,2,1.112,1,-9999.00,-9999
04/01/1997,19.50,0,0,-9999,-9999,12.6,0,40,0,3.53,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,-43,0,-9999.00,-9999,6,2,-41.86,2,1.112,1,-9999.00,-9999
04/01/1997,20.00,0,0,-9999,-9999,12.3,0,40.6,0,4.49,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,-55,0,-9999.00,-9999,6,2,-41.86,2,1.112,1,-9999.00,-9999
04/01/1997,20.50,0,0,-9999,-9999,11.3,0,44.9,0,4.11,0,0,0,-9999.00,-9999,971,0,-9999.00,-9999,-57,0,-9999.00,-9999,6,2,-41.86,2,1.112,1,-9999.00,-9999
04/01/1997,21.00,0,0,-9999,-9999,10.3,0,49.2,0,3.33,0,0,0,-9999.00,-9999,971,0,-9999.00,-9999,-56,0,-9999.00,-9999,3.21,2,-34.86,2,1.112,1,-9999.00,-9999
04/01/1997,21.50,0,0,-9999,-9999,9.5,0,52.6,0,3.32,0,0,0,-9999.00,-9999,972,0,-9999.00,-9999,-55,0,-9999.00,-9999,3.21,2,-34.86,2,1.112,1,-9999.00,-9999
04/01/1997,22.00,0,0,-9999,-9999,9.1,0,54.3,0,3.2,0,0,0,-9999.00,-9999,972,0,-9999.00,-9999,-54,0,-9999.00,-9999,3.21,2,-34.86,2,1.112,1,-9999.00,-9999
04/01/1997,22.50,0,0,-9999,-9999,8.3,0,56.7,0,2.63,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-56,0,-9999.00,-9999,1.22,2,-25.45,2,1.112,1,-9999.00,-9999
04/01/1997,23.00,0,0,-9999,-9999,7.3,0,60.6,0,2.57,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-55,0,-9999.00,-9999,1.22,2,-25.45,2,1.112,1,-9999.00,-9999
04/01/1997,23.50,0,0,-9999,-9999,7.3,0,59.9,0,3.32,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-56,0,-9999.00,-9999,1.22,2,-25.45,2,1.112,1,-9999.00,-9999
05/01/1997,0.00,0,0,-9999,-9999,6.9,0,60.6,0,3.52,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-56,0,-9999.00,-9999,1.22,2,-25.45,2,1.112,1,-9999.00,-9999
05/01/1997,0.50,0,0,-9999,-9999,6.5,0,61.5,0,3.73,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-56,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,1.00,0,0,-9999,-9999,6.5,0,59.9,0,3.94,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-56,0,-9999.00,-9999,1.22,2,-25.45,2,0.129,1,-9999.00,-9999
05/01/1997,1.50,0,0,-9999,-9999,5.9,0,61.7,0,4.28,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-56,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,2.00,0,0,-9999,-9999,5.6,0,60.3,0,4.46,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-57,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,2.50,0,0,-9999,-9999,5.4,0,59.8,0,3.3,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-55,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,3.00,0,0,-9999,-9999,5,0,60.8,0,2.42,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,-55,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,3.50,0,0,-9999,-9999,4.5,0,62.3,0,1.93,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,-51,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,4.00,0,0,-9999,-9999,4.1,0,63.7,0,2.04,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,-50,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,4.50,0,0,-9999,-9999,3.4,0,66.8,0,2.78,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-51,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,5.00,0,0,-9999,-9999,3,0,65.8,0,2.8,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-40,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,5.50,0,0,-9999,-9999,3.3,0,61.9,0,2.69,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-27,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,6.00,0,0,-9999,-9999,3.2,0,60.8,0,2.8,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-28,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,6.50,0,0,-9999,-9999,2.9,0,62.6,0,2.26,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-33,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,7.00,0,0,-9999,-9999,2.1,0,66.9,0,1.63,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-39,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,7.50,0,0,-9999,-9999,1.8,0,68.3,0,0.69,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-29,0,-9999.00,-9999,2.51,2,-11.46,2,0.129,1,-9999.00,-9999
05/01/1997,8.00,0,0,-9999,-9999,2.4,0,65.1,0,1.31,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-21,0,-9999.00,-9999,1.3,2,-18.45,2,0.129,1,-9999.00,-9999
05/01/1997,8.50,42,0,-9999,-9999,2.3,0,67.2,0,1.47,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,6,0,-9999.00,-9999,6.44,2,-13.56,2,0.347,1,-9999.00,-9999
05/01/1997,9.00,85,0,-9999,-9999,2.9,0,64.8,0,0.91,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,36,0,-9999.00,-9999,10.56,2,2.33,2,0.409,1,-9999.00,-9999
05/01/1997,9.50,84,0,-9999,-9999,3.6,0,61.8,0,1.45,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,37,0,-9999.00,-9999,10.56,2,2.33,2,0.409,1,-9999.00,-9999
05/01/1997,10.00,194,0,-9999,-9999,4.5,0,56.7,0,2.7,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,103,0,-9999.00,-9999,24.88,2,83.38,2,1.269,1,-9999.00,-9999
05/01/1997,10.50,190,0,-9999,-9999,5.1,0,49.8,0,3.84,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,106,0,-9999.00,-9999,18,2,59.4,2,1.269,1,-9999.00,-9999
05/01/1997,11.00,176,0,-9999,-9999,5.3,0,48.7,0,3.65,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,98,0,-9999.00,-9999,10.25,2,41.38,2,-2.027,1,-9999.00,-9999
05/01/1997,11.50,164,0,-9999,-9999,5.2,0,48.9,0,3.3,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,90,0,-9999.00,-9999,10.25,2,41.38,2,-2.027,1,-9999.00,-9999
05/01/1997,12.00,220,0,-9999,-9999,5.2,0,48.5,0,3.69,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,132,0,-9999.00,-9999,18,2,59.4,2,1.269,1,-9999.00,-9999
05/01/1997,12.50,244,0,-9999,-9999,5.5,0,48.1,0,3.08,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,149,0,-9999.00,-9999,15,2,84.33,2,1.269,1,-9999.00,-9999
05/01/1997,13.00,181,0,-9999,-9999,5.6,0,47.8,0,3.14,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,104,0,-9999.00,-9999,18,2,59.4,2,1.269,1,-9999.00,-9999
05/01/1997,13.50,110,0,-9999,-9999,5.3,0,48.8,0,3.33,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,56,0,-9999.00,-9999,23.2,2,28.8,2,-2.148,1,-9999.00,-9999
